"Points:0","Points:1","Points:2"
5.74475,1.6576,0.01031
5.78174,1.41057,5e-05
5.79992,1.16123,1e-05
5.83339,0.91348,7e-05
5.89438,0.67106,0.00379
5.98191,0.43692,0
5.93565,0.19124,0.00166
5.78311,-0.00682,0.00346
5.56326,-0.12582,0.00113
5.31339,-0.13354,0.00376
5.09242,-0.01667,0.00069
4.89084,0.13115,0.00454
4.6943,0.28564,0.00215
