"Points:0","Points:1","Points:2"
4.04376,-0.99635,0
4.40158,-1.08294,0
3.81103,-0.90301,0
4.46168,-0.77617,0
4.02806,-1.02302,0
4.02663,-1.00253,0
4.30115,-1.09909,0
3.99069,-0.97967,0
3.9488,-0.9751,0
4.37123,-0.54875,0
4.51873,-1.01134,0
4.60191,-0.9613,0
4.59851,-0.95657,0
4.59969,-0.87056,0
4.61495,-0.38815,0
4.66767,-0.3944,0
4.66622,0.01031,0
4.73854,-0.43235,0
4.66441,0.02083,0
4.76879,-0.43416,0
4.85673,-0.01142,0
4.94498,-0.05313,0
4.95797,-0.072,0
4.95358,-0.04056,0
5.04649,-0.14114,0
5.02669,-0.4466,0
5.0477,-0.42039,0
5.04024,-0.44591,0
5.06953,-0.14771,0
5.09823,-0.30436,0
