"Points:0","Points:1","Points:2"
3.21148,-0.89066,0
3.75645,-0.68354,0
3.15578,-0.9124,0
3.14473,-0.93859,0
4.08617,-1.09849,0
3.34549,-0.78,0
3.36248,-0.76571,0
3.69343,-0.67904,0
3.8615,-0.71773,0
4.10901,-1.20079,0
3.77297,-0.7021,0
3.11971,-0.96796,0
3.4006,-0.75742,0
4.48142,-0.73422,0
3.60386,-0.68622,0
3.28609,-0.83444,0
3.3636,-0.79281,0
4.07051,-0.98915,0
4.15324,-1.2901,0
4.51765,-0.76537,0
4.57294,-0.86634,0
4.5894,-0.91647,0
4.65764,-1.0029,0
4.68935,-1.05902,0
4.68263,-1.0639,0
4.59607,-1.36512,0
4.64776,-1.30509,0
4.61898,-1.32282,0
