"Points:0","Points:1","Points:2"
16.3242,3.03085,0
16.3044,3.0847,0
16.4632,2.34295,0
16.472,2.3561,0
16.4035,2.26648,0
16.4685,2.48516,0
16.4666,2.63259,0
16.4517,2.61297,0
16.4728,2.4649,0
16.4921,2.41973,0
16.2425,1.93038,0
16.272,1.58734,0
16.2685,1.42781,0
16.288,1.47201,0
16.2597,1.26007,0
16.2965,1.19661,0
16.4049,1.13461,0
16.4526,1.11172,0
16.4746,1.09618,0
16.4087,1.12027,0
16.5698,1.08211,0
16.6436,1.05621,0
16.697,1.07181,0
16.7173,0.93426,0
16.7419,0.88575,0
16.7845,0.7751,0
16.772,0.74986,0
16.7621,0.823,0
