"Points:0","Points:1","Points:2"
2.18106,-1.23943,0
2.34933,-0.84834,0
3.33265,-0.20541,0
3.36338,-0.22601,0
2.40251,-0.68338,0
2.62283,-0.23358,0
3.27546,-0.20576,0
2.63185,-0.25422,0
2.15162,-1.2147,0
3.55279,-0.77853,0
3.57487,-0.82443,0
2.67679,-0.21029,0
3.55925,-0.66718,0
2.39287,-0.74321,0
2.32901,-0.904,0
3.48673,-0.27922,0
3.58647,-0.48761,0
3.37041,-0.25101,0
3.56338,-0.5862,0
2.65911,-0.21638,0
3.5745,-0.46248,0
2.38643,-0.47798,0
2.89113,-0.17436,0
3.59198,-0.54774,0
2.89684,-0.18407,0
2.51964,-0.30677,0
2.49611,-0.31732,0
2.37248,-0.54246,0
2.30131,-0.9112,0
2.83768,-0.18987,0
2.55384,-0.31026,0
2.36238,-0.60616,0
2.18168,-1.25431,0
