"Points:0","Points:1","Points:2"
3.93606,0.00945,0
2.28032,-0.00939,0
2.98762,-0.02595,0
1.076,0.02888,0
2.38688,0.00584,0
2.42869,-0.01372,0
2.85014,-0.01326,0
3.76322,-0.00438,0
1.62852,0.02204,0
2.86631,-0.01009,0
3.43937,-0.00705,0
2.81724,-0.00177,0
1.15155,0.03391,0
1.9717,-0.0317,0
3.97677,0.02761,0
2.24016,0.00942,0
2.52595,-0.02077,0
1.82113,-0.01127,0
2.04012,-0.03606,0
3.52242,-0.00336,0
1.59767,0.02673,0
3.43004,0.00215,0
1.65626,0.00895,0
2.76184,-0.00486,0
3.42426,0.00015,0
2.77381,-0.02291,0
2.25837,0.00858,0
2.213,-0.00629,0
2.39252,-0.01659,0
2.59467,-0.01686,0
2.1994,-0.01057,0
3.59592,-0.01835,0
1.7516,0.0105,0
1.48634,0.01885,0
2.00832,-0.02718,0
1.13428,0.02329,0
1.54699,0.0264,0
2.01466,-0.01823,0
2.65278,-0.0181,0
3.20027,0.00837,0
4.01338,0.01854,0
1.37194,0.01974,0
1.30572,0.0157,0
