"Points:0","Points:1","Points:2"
4.28678,0.64081,0
3.87643,0.17827,0
4.3647,-0.6989,0
4.46672,0.63348,0
4.2513,-0.76473,0
4.46861,-0.64896,0
4.09574,0.5379,0
4.44643,-0.65425,0
4.1051,-0.85687,0
3.88429,0.1989,0
4.42013,-0.66321,0
3.94033,0.23638,0
4.00218,0.37681,0
4.52181,-0.60521,0
4.65774,-0.43879,0
4.55676,0.60229,0
4.67079,-0.37789,0
4.69792,-0.27046,0
4.73817,-0.0471,0
4.72256,0.29736,0
4.72933,0.019,0
4.70028,0.40412,0
4.72451,0.12756,0
4.67543,0.41574,0
4.70179,0.33815,0
4.7318,0.30159,0
