"Points:0","Points:1","Points:2"
2.91197,0.04251,0
3.74804,-0.10339,0
2.68005,0.06073,0
3.96684,-0.12528,0
3.47208,-0.05827,0
2.39494,0.05819,0
1.71585,0.07108,0
3.4513,-0.04687,0
3.83091,-0.11026,0
3.25911,0.00929,0
2.84634,0.06208,0
4.17967,-0.05639,0
3.74238,-0.09087,0
4.217,-0.05394,0
2.29988,0.04612,0
2.1823,0.06818,0
4.41343,-0.03796,0
4.07756,-0.08392,0
1.5412,0.06853,0
1.65358,0.07536,0
3.25829,0.02654,0
1.82315,0.0479,0
1.66149,0.05525,0
2.35176,0.06838,0
3.48537,-0.03783,0
3.88677,-0.11292,0
2.69172,0.06259,0
4.19801,-0.06259,0
2.31463,0.04947,0
2.00739,0.05916,0
