"Points:0","Points:1","Points:2"
2.39192,-0.65907,0.0001
2.63328,-0.59394,0.0024
2.88324,-0.58999,1e-05
2.96458,-0.82638,0.0002
2.91479,-1.07138,0
3.05908,-1.27553,0
3.29702,-1.19889,0.00237
3.54701,-1.19628,0.00396
3.49054,-0.95276,0.00707
3.2664,-0.84213,0.00249
3.18566,-0.60561,0.00886
3.32616,-0.39883,0.00829
3.52112,-0.24247,0.00176
