"Points:0","Points:1","Points:2"
2.43034,-0.44819,0
1.65552,-1.24345,0
1.55334,-1.14358,0
1.85228,-0.82859,0
2.66537,-0.49974,0
1.9288,-0.75665,0
2.02444,-0.59025,0
2.08626,-0.5432,0
2.09757,-0.53906,0
2.51661,-0.47005,0
2.40531,-0.4524,0
2.5279,-0.43747,0
2.6754,-0.49474,0
1.89739,-0.80802,0
1.64001,-1.04899,0
1.57756,-1.10347,0
2.45942,-0.46932,0
2.00134,-0.67512,0
1.83535,-0.84572,0
2.42715,-0.45977,0
1.80153,-0.85793,0
2.34823,-0.47881,0
1.58251,-1.09507,0
1.70684,-0.93039,0
1.68056,-1.25744,0
1.6819,-1.28545,0
1.68078,-1.29224,0
2.2284,-1.50699,0
2.28013,-1.51822,0
2.25782,-1.5075,0
2.35754,-1.52454,0
2.65338,-1.42904,0
2.72792,-1.43127,0
