"Points:0","Points:1","Points:2"
1.82072,-0.84851,0
2.07011,-0.65661,0
2.56681,-0.56671,0
2.02104,-0.70303,0
2.95803,-0.6263,0
1.65995,-1.23635,0
1.67938,-1.10783,0
2.89895,-0.64915,0
2.0807,-0.6434,0
2.20407,-0.6352,0
2.78195,-0.63068,0
1.82072,-0.88279,0
1.65374,-1.11695,0
1.86908,-0.8187,0
2.51348,-0.56893,0
1.68109,-1.18961,0
1.66134,-1.17889,0
2.67953,-0.60916,0
2.67439,-0.58774,0
1.65893,-1.01286,0
1.68895,-1.06569,0
2.2288,-0.63542,0
1.70279,-0.9718,0
1.6819,-1.28545,0
1.68078,-1.29224,0
1.79302,-1.38659,0
1.77336,-1.35469,0
1.78683,-1.40853,0
2.24753,-1.55344,0
2.15281,-1.532,0
2.23249,-1.55502,0
1.97021,-1.47664,0
1.90263,-1.47193,0
2.40906,-1.52709,0
2.33747,-1.55233,0
2.24575,-1.558,0
2.34656,-1.52783,0
2.57505,-1.43495,0
2.71798,-1.42707,0
2.72119,-1.4127,0
2.55011,-1.46643,0
2.71849,-1.42676,0
