"Points:0","Points:1","Points:2"
13.2186,3.96427,0
13.1708,3.96922,0
13.1912,3.96099,0
13.2995,3.93671,0
13.4542,3.86416,0
13.4459,3.89067,0
13.617,3.78974,0
13.7702,3.86376,0
14.0583,4.09751,0
14.0223,4.10093,0
14.1464,4.15825,0
14.1526,4.15529,0
14.3029,4.18667,0
14.3128,4.18893,0
14.3209,4.19118,0
14.3108,4.17181,0
14.3175,4.19007,0
14.2756,4.20258,0
14.5975,4.09613,0
14.6156,4.10471,0
14.7103,4.02637,0
14.7349,3.9827,0
14.7314,4.01992,0
14.6966,4.03219,0
14.8271,3.89317,0
14.8066,3.91253,0
14.8608,3.86418,0
15.0428,3.82245,0
15.2155,3.76324,0
15.3431,3.69993,0
15.3821,3.70362,0
15.3829,3.67132,0
15.4323,3.6322,0
15.447,3.63615,0
15.5425,3.54244,0
15.5506,3.50352,0
15.5593,3.52658,0
15.5412,3.49149,0
15.5809,3.40377,0
