"Points:0","Points:1","Points:2"
2.91531,-0.37956,0
3.22347,-0.76955,0
2.24597,-0.89303,0
3.21717,-0.59109,0
2.20317,-0.97942,0
3.22919,-0.47133,0
3.24542,-0.62096,0
2.22544,-0.94743,0
2.20742,-0.93791,0
3.23049,-0.65949,0
2.78653,-0.47854,0
2.51981,-0.58878,0
2.30495,-0.80509,0
3.12529,-0.95751,0
2.25587,-0.90868,0
2.31307,-0.78602,0
3.19234,-0.82051,0
3.23428,-0.58996,0
2.18163,-0.95856,0
3.18719,-0.80786,0
2.64746,-0.51749,0
3.24307,-0.57786,0
3.0966,-1.25722,0
3.16266,-1.36128,0
3.15862,-1.39995,0
3.19284,-1.416,0
3.28492,-1.46999,0
3.19407,-1.43824,0
3.41816,-1.55838,0
3.44365,-1.5684,0
3.57761,-1.66196,0
3.52419,-1.63601,0
3.51748,-1.64684,0
3.52304,-1.62268,0
