"Points:0","Points:1","Points:2"
2.30527,0.01342,0
2.03649,-0.01896,0
1.7763,0.02471,0
1.71644,0.00519,0
3.36707,0.00813,0
1.91714,-0.01355,0
3.06863,0.00545,0
2.97225,0.0037,0
1.53731,0.01092,0
1.0221,-0.00646,0
3.26824,-0.01042,0
3.9278,-0.00547,0
1.87309,-0.01066,0
2.39984,-0.00407,0
1.01452,0.01402,0
3.25911,0.00929,0
2.07135,0.01056,0
3.97181,-0.00095,0
2.0763,-0.01226,0
2.73769,-0.00385,0
1.22748,0.0305,0
2.05117,-0.02229,0
3.91018,0.02015,0
3.0652,-0.00828,0
1.36321,0.00457,0
3.02468,0.01357,0
1.59223,0.00409,0
3.63469,-0.00237,0
2.52986,-0.00544,0
2.08322,-0.00577,0
3.63064,0.00212,0
1.97207,0.00752,0
1.82409,0.0098,0
1.04041,0.00838,0
1.53295,0.00906,0
3.39102,-0.01094,0
2.82734,-0.00333,0
