"Points:0","Points:1","Points:2"
4.13517,0.38515,0
4.3524,0.54043,0
3.99582,0.32755,0
4.36366,0.54023,0
4.1692,0.41881,0
3.64881,0.04904,0
3.58218,-0.01331,0
4.22185,0.43597,0
3.73291,0.11638,0
3.79313,0.17048,0
4.62318,0.62971,0
4.67459,0.60807,0
4.74259,0.58146,0
4.83444,0.50754,0
5.01191,0.36168,0
5.02216,0.31688,0
5.18792,0.13076,0
5.23773,0.11193,0
5.25818,0.09279,0
5.53885,0.11796,0
5.77241,0.27251,0
5.65546,0.39247,0
5.63527,0.17589,0
5.69213,0.18909,0
5.72073,0.3025,0
5.6554,0.16311,0
5.75075,0.30647,0
5.73205,0.33452,0
