"Points:0","Points:1","Points:2"
1.28024,0.04462,0
3.74828,0.00741,0
3.80372,0.02567,0
3.28816,-0.00181,0
2.77069,-0.02334,0
2.84631,-0.01928,0
3.83326,0.01784,0
2.98749,0.0035,0
3.03306,0.00584,0
2.65329,-0.02646,0
2.87386,0.0126,0
3.6109,-0.00673,0
3.50816,-0.01301,0
2.42869,-0.01372,0
1.19571,0.02284,0
1.42281,0.02512,0
2.21407,-0.01977,0
1.15647,0.03387,0
2.82561,0.00254,0
2.81623,-0.00077,0
1.59135,0.01682,0
2.40781,-0.00013,0
1.47845,0.00535,0
3.50618,0.00183,0
3.37956,-0.02279,0
2.81991,-0.01905,0
1.28767,0.02245,0
1.11765,0.00967,0
3.79485,0.0156,0
2.26503,-0.0008,0
2.9644,0.0058,0
1.13428,0.02329,0
3.05591,-0.00014,0
3.75714,0.01546,0
1.2718,0.0138,0
1.30572,0.0157,0
1.22951,0.0226,0
