"Points:0","Points:1","Points:2"
3.69651,-0.73254,0
3.87371,-0.81493,0
3.91782,-0.8792,0
3.62691,-0.74586,0
4.02214,-0.99809,0
4.06588,-1.08289,0
3.4079,-0.85057,0
4.48514,-0.58427,0
4.0309,-1.01593,0
4.38994,-0.35248,0
3.78828,-0.76247,0
3.68525,-0.71313,0
3.27686,-0.84485,0
3.99289,-0.98704,0
3.63737,-0.74338,0
3.45368,-0.83803,0
3.97081,-0.89604,0
4.06138,-1.06404,0
3.84273,-0.80269,0
3.8114,-0.76652,0
3.71102,-0.71898,0
4.46119,-1.24308,0
3.64003,-0.73687,0
4.45963,-0.53381,0
3.36211,-0.86169,0
3.40712,-0.86406,0
4.44472,-0.50854,0
4.36089,-1.27885,0
4.33329,-1.27284,0
4.19919,-1.27596,0
4.51605,-0.68019,0
4.64179,-1.01682,0
4.65764,-1.0029,0
