"Points:0","Points:1","Points:2"
8.70748,2.63733,0
8.75083,2.60191,0
8.78483,2.58108,0
8.81522,2.51877,0
8.97208,2.38054,0
8.92596,2.44165,0
9.1092,2.26102,0
9.16236,2.2686,0
9.21565,2.23117,0
9.24902,2.21843,0
9.24755,2.2243,0
9.57773,2.2711,0
9.66472,2.3557,0
9.65917,2.32101,0
9.57767,2.2962,0
9.63753,2.34612,0
9.65157,2.34696,0
9.53171,2.24223,0
9.69573,2.40148,0
9.7132,2.48923,0
9.84433,2.56125,0
9.82074,2.57605,0
9.9072,2.5917,0
10.071,2.57474,0
10.0525,2.56116,0
10.1673,2.5448,0
10.7163,2.3699,0
10.8039,2.32004,0
11.1363,2.16244,0
11.1143,2.16188,0
