"Points:0","Points:1","Points:2"
4.35142,-0.88019,0
4.443,-0.61062,0
4.29577,-0.91026,0
4.41644,-0.72729,0
4.46872,-0.60053,0
4.03881,-0.93183,0
4.0183,-0.9189,0
4.25504,-0.93936,0
4.42168,-0.6625,0
4.49,-0.60587,0
4.54503,0.8676,0
4.54493,0.81509,0
4.51714,0.97097,0
4.50525,-0.56991,0
4.61251,-0.57907,0
4.62601,-0.15502,0
4.66263,-0.03606,0
4.64636,-0.12791,0
4.70241,-0.55138,0
4.7171,-0.54133,0
4.69375,-0.21506,0
4.71963,-0.56207,0
4.69499,-0.22626,0
4.72825,-0.53797,0
4.6889,0.03758,0
4.73855,-0.278,0
4.78571,-0.54584,0
4.66441,0.02083,0
4.80319,-0.34184,0
4.84169,-0.5438,0
4.75937,0.27933,0
4.77827,0.27152,0
4.76656,0.35302,0
4.7225,0.51095,0
4.716,0.55966,0
4.78859,0.34082,0
4.7305,0.55505,0
4.67328,0.65101,0
4.7129,0.56184,0
4.82685,-0.34373,0
4.88322,-0.54948,0
4.85498,-0.39452,0
