"Points:0","Points:1","Points:2"
3.94922,0.21085,0
4.12992,0.56184,0
4.1961,0.57015,0
4.45903,0.43099,0
4.41487,0.46073,0
3.90714,0.09837,0
3.75797,-0.1776,0
3.95585,0.29587,0
3.84543,-0.00237,0
4.37958,0.56422,0
3.8166,-0.08802,0
4.20813,-0.72318,0
4.22599,-0.69212,0
4.26063,0.55849,0
4.12026,0.54258,0
3.81569,-0.04146,0
4.37123,-0.54875,0
4.33167,-0.60595,0
4.57958,-0.41328,0
4.63161,-0.37837,0
4.6189,-0.39041,0
4.5742,0.2577,0
4.70442,-0.3089,0
4.73855,-0.278,0
4.71252,-0.28925,0
4.67354,0.18929,0
4.80016,-0.05582,0
4.76209,-0.12663,0
4.76384,0.05415,0
4.77719,-0.14898,0
4.7773,-0.08615,0
4.78582,-0.17342,0
4.77195,0.01262,0
4.79148,-0.12512,0
4.72341,0.12173,0
