"Points:0","Points:1","Points:2"
14.5731,4.14743,0
14.5068,4.18446,0
14.7103,4.02637,0
14.9061,3.82482,0
14.9959,3.73949,0
14.9972,3.71414,0
14.9829,3.72942,0
15.1507,3.66774,0
15.1348,3.68998,0
15.2591,3.67568,0
15.2136,3.68076,0
15.2539,3.69414,0
15.2487,3.68126,0
15.4278,3.79427,0
15.283,3.6857,0
15.3498,3.7096,0
15.7766,3.77743,0
15.8136,3.71278,0
15.8406,3.67447,0
15.8243,3.66705,0
15.849,3.69685,0
15.9363,3.53802,0
15.9611,3.46075,0
15.9283,3.49457,0
15.9635,3.45291,0
16.045,3.17509,0
16.0588,3.19752,0
16.1038,2.97394,0
16.1537,2.90504,0
16.1053,3.00529,0
16.0848,3.11281,0
16.3321,2.6003,0
16.3259,2.58295,0
16.31,2.69244,0
16.2643,2.72173,0
16.3118,2.65221,0
