"Points:0","Points:1","Points:2"
2.37084,-0.32752,0
1.77931,-0.90932,0
1.69147,-1.06282,0
2.18566,-0.45377,0
1.84631,-0.82817,0
2.44053,-0.31525,0
2.46962,-0.30004,0
2.17375,-0.51274,0
1.6874,-0.99945,0
2.09385,-0.61848,0
1.72181,-0.94122,0
1.91647,-0.73444,0
1.70299,-1.02469,0
2.09798,-0.59661,0
1.99018,-0.67412,0
1.94772,-0.71039,0
1.67419,-1.06767,0
1.66134,-1.17889,0
1.74226,-0.91527,0
1.72237,-1.40755,0
1.70967,-1.37556,0
1.69941,-1.40385,0
1.85033,-1.4657,0
1.81691,-1.4736,0
1.83789,-1.47217,0
2.05481,-1.6035,0
1.87594,-1.50187,0
1.95899,-1.5511,0
2.18153,-1.62678,0
2.95884,-1.37425,0
2.93461,-1.46986,0
2.9244,-1.44814,0
2.97368,-1.34486,0
2.49351,-1.62785,0
2.6562,-1.58481,0
2.70553,-1.56723,0
2.56713,-1.61797,0
2.94472,-1.46644,0
2.4278,-1.64832,0
2.51754,-1.64092,0
