"Points:0","Points:1","Points:2"
7.82685,2.58671,0
7.74772,2.54248,0
7.87385,2.58553,0
7.71286,2.52552,0
7.7886,2.56761,0
7.96876,2.62104,0
7.6489,2.51655,0
7.80371,2.56056,0
8.11032,2.71424,0
8.48934,2.71208,0
8.37851,2.76779,0
8.63534,2.60808,0
8.74492,2.55477,0
8.74798,2.56161,0
8.82891,2.47197,0
8.81522,2.51877,0
8.87996,2.42783,0
8.95333,2.34782,0
9.12335,2.17831,0
9.16945,2.2095,0
9.25386,2.22005,0
9.34244,2.29712,0
9.40743,2.29721,0
9.43927,2.30889,0
9.42411,2.28905,0
9.66472,2.3557,0
9.65465,2.35048,0
9.80743,2.36001,0
9.78319,2.35336,0
10.0261,2.20416,0
