"Points:0","Points:1","Points:2"
15.4115,3.83228,0
15.5034,3.82422,0
15.742,3.72383,0
15.7884,3.71724,0
15.9208,3.59578,0
15.9775,3.56455,0
16.0463,3.27973,0
16.041,3.46147,0
16.0223,3.22639,0
16.0682,3.43652,0
16.0552,3.07236,0
16.0877,3.05949,0
16.2695,2.92239,0
16.3798,2.868,0
16.4093,2.1135,0
16.447,2.2733,0
16.4041,2.14101,0
16.466,2.35959,0
16.5098,2.51805,0
16.4905,2.76566,0
16.4983,2.57915,0
16.4859,2.76968,0
16.4921,2.41973,0
16.3862,2.00856,0
16.685,1.73518,0
16.7173,1.71807,0
16.7012,1.69927,0
