"Points:0","Points:1","Points:2"
4.43448,0.61194,0
4.38059,0.6099,0
4.30091,0.59881,0
4.28188,0.53141,0
4.17928,0.435,0
4.08649,0.34054,0
4.08743,0.31757,0
4.09458,0.29997,0
3.94446,0.19248,0
4.06279,0.30529,0
4.88494,0.38189,0
4.8865,0.38242,0
4.87003,0.45109,0
4.8058,0.55221,0
4.81273,0.5234,0
4.90975,0.30189,0
4.95844,0.23384,0
4.97848,0.24316,0
4.96423,0.23791,0
4.97314,0.22162,0
5.0965,0.11118,0
5.22956,0.0528,0
5.26805,-0.00177,0
5.3456,0.00316,0
5.77241,0.27251,0
5.76474,0.24564,0
5.49571,-0.01013,0
5.62061,0.06771,0
5.75288,0.15819,0
5.62086,0.05358,0
5.7418,0.14098,0
5.7719,0.56096,0
5.7786,0.53688,0
5.77767,0.5029,0
