"Points:0","Points:1","Points:2"
2.62679,-0.37674,0
2.63827,-0.89443,0
2.09978,-1.23854,0
2.03802,-1.23029,0
1.98816,-1.20306,0
2.03196,-1.23914,0
2.09201,-1.23928,0
2.58205,-0.95441,0
2.44394,-1.09499,0
2.41667,-1.13382,0
2.62991,-0.40414,0
2.74681,-0.67396,0
2.42296,-1.11512,0
2.56848,-0.96555,0
2.62647,-0.22691,0
2.00204,-1.24371,0
3.41636,0.01697,0
2.54133,-0.99271,0
2.95951,-0.03638,0
2.57932,-0.94214,0
2.71399,-0.49936,0
3.52399,0.0155,0
2.50555,-1.03008,0
2.12152,-1.23788,0
3.25829,0.02654,0
2.62512,-0.40239,0
2.44673,-1.1194,0
2.71105,-0.52473,0
2.66023,-0.44499,0
1.9958,-1.20541,0
2.18168,-1.25431,0
