"Points:0","Points:1","Points:2"
2.17513,-1.24981,0
2.34888,-1.07417,0
3.19675,-0.0843,0
3.44852,-0.16758,0
2.97564,-0.10769,0
2.60586,-0.87826,0
2.55313,-0.93291,0
2.02872,-1.21952,0
2.07886,-1.24908,0
2.59767,-0.43512,0
2.60352,-0.80353,0
2.16141,-1.15073,0
3.81718,-0.40578,0
2.58775,-0.77119,0
2.02876,-1.23498,0
3.47863,-0.17426,0
3.16567,-0.08032,0
2.5206,-0.94017,0
2.26326,-1.11067,0
3.65492,-0.29511,0
2.97331,-0.14038,0
2.60185,-0.75235,0
2.33083,-1.09699,0
2.66893,-0.33442,0
2.52757,-0.92904,0
2.19297,-1.12152,0
3.05201,-0.09155,0
3.43869,-0.1503,0
