"Points:0","Points:1","Points:2"
3.33396,-0.19807,0
4.13756,0.25487,0
4.30438,0.44489,0
3.18174,-0.22909,0
4.27949,0.42042,0
3.0198,-0.24911,0
4.1552,0.25905,0
3.42763,-0.15888,0
3.37523,-0.19793,0
3.91018,0.02015,0
3.23651,-0.21821,0
4.37727,0.47912,0
4.52174,0.56252,0
4.51665,0.54454,0
4.61077,0.50315,0
4.71035,0.47556,0
4.85214,0.44021,0
4.88007,0.45499,0
5.03295,0.41514,0
5.06946,0.41008,0
4.96146,0.42586,0
5.18515,0.37953,0
5.45253,0.27992,0
5.31973,0.34934,0
5.43742,0.2958,0
5.40713,0.30397,0
5.49961,0.28965,0
5.62181,0.33288,0
5.67617,0.32786,0
