"Points:0","Points:1","Points:2"
3.12795,0.0456,0
4.31441,0.06217,0
3.03306,0.00584,0
3.85283,-0.20494,0
3.33208,0.1345,0
4.34608,0.01782,0
2.36526,-0.15368,0
2.13246,-0.14086,0
3.32305,0.0994,0
4.08827,-0.00242,0
3.84281,-0.19803,0
3.19896,0.07943,0
3.64443,-0.10239,0
2.74098,-0.18174,0
2.36592,-0.16139,0
2.3784,-0.17629,0
4.30355,-0.18019,0
3.81426,-0.20027,0
2.19908,-0.14453,0
2.83418,-0.12078,0
2.96399,-0.07298,0
4.01822,-0.1012,0
3.80998,-0.21611,0
4.33547,0.00924,0
4.30602,0.03915,0
4.18528,0.04733,0
3.77714,-0.20979,0
3.54201,0.02545,0
3.1463,0.0645,0
2.28308,-0.13304,0
2.6701,-0.18287,0
4.31943,-0.07509,0
3.05591,-0.00014,0
4.27548,0.06476,0
4.34587,-0.0035,0
4.35008,0.05824,0
2.57763,-0.16954,0
2.37555,-0.17164,0
