"Points:0","Points:1","Points:2"
2.00375,-1.19996,0
2.9652,-0.5658,0
2.47169,-0.99697,0
3.12441,-0.05886,0
3.08055,-0.07298,0
1.99314,-1.23691,0
2.95968,-0.48068,0
2.62964,-0.98833,0
2.60519,-0.22961,0
2.84844,-0.36121,0
2.87788,-0.74947,0
2.48394,-0.99787,0
2.06619,-1.02786,0
2.17792,-1.19574,0
3.2751,-0.0476,0
2.00502,-1.16512,0
2.63958,-0.97603,0
3.07749,-0.08028,0
2.07428,-1.22996,0
2.83924,-0.33952,0
2.77347,-0.29883,0
2.15056,-1.1981,0
2.04106,-1.22437,0
2.81165,-0.13317,0
3.29493,-0.04311,0
2.16661,-1.19777,0
2.81011,-0.13217,0
2.97383,-0.10915,0
2.95827,-0.62998,0
1.97584,-1.27037,0
1.9582,-1.25924,0
