"Points:0","Points:1","Points:2"
2.67189,-0.30562,0
2.89143,-0.20586,0
2.51812,-0.45811,0
3.05118,-0.13146,0
2.53892,-0.70759,0
2.85623,-0.22358,0
2.19945,-1.08194,0
2.156,-1.11108,0
3.05148,-0.13662,0
3.00028,-0.12172,0
2.11673,-1.2399,0
3.57943,-0.40233,0
2.02916,-1.09937,0
2.13346,-1.11034,0
3.38759,-0.15994,0
2.06765,-1.16152,0
1.99946,-1.10543,0
2.14424,-1.24664,0
3.15929,-0.09944,0
2.36113,-1.00629,0
2.85954,-0.20121,0
3.4458,-0.20797,0
2.35414,-1.03171,0
2.41968,-0.94651,0
2.51154,-0.64477,0
2.18472,-1.10893,0
2.12152,-1.23788,0
3.30453,-0.15332,0
3.61799,-0.54296,0
2.1787,-1.25058,0
