"Points:0","Points:1","Points:2"
4.48165,-0.47695,0
3.6905,-0.23505,0
3.17766,0.07745,0
4.4955,-0.41701,0
3.47055,-0.04782,0
3.51333,-0.08619,0
3.50128,-0.07919,0
4.1235,0.2891,0
4.43429,0.13205,0
4.10159,-0.1298,0
4.07967,-0.04242,0
4.05614,-0.24526,0
3.58343,-0.13333,0
3.69577,-0.20297,0
3.99752,-0.34694,0
4.21359,0.3015,0
4.03841,0.11266,0
4.08584,0.22266,0
4.03429,-0.27589,0
3.01083,0.17396,0
3.14609,0.12695,0
4.03319,-0.27217,0
4.4926,-0.46686,0
4.16025,0.31891,0
3.10152,0.14327,0
4.39717,0.20318,0
4.02782,-0.2921,0
4.43869,0.11407,0
4.10788,-0.04415,0
3.80128,-0.28995,0
3.6783,-0.18951,0
3.42494,-0.03808,0
4.05398,-0.23382,0
4.51122,-0.0597,0
4.52754,-0.27164,0
4.51538,-0.28402,0
4.51308,-0.18381,0
4.53193,-0.31144,0
