"Points:0","Points:1","Points:2"
5.56736,0.40773,0
5.77984,0.27601,1e-05
5.65333,0.06039,0
5.40346,0.05226,0
5.1972,0.1935,0.00289
4.9516,0.24011,0.00572
4.83567,0.46154,0
4.66289,0.64222,1e-05
4.41375,0.62172,0.00307
4.20653,0.48186,0.00254
4.00836,0.32945,0.00154
3.80021,0.19099,0.00076
3.59727,0.04499,0.00093
