"Points:0","Points:1","Points:2"
6.89322,1.64841,0
6.8357,1.63722,0
7.04559,1.62651,0
7.0645,1.61009,0
7.29251,1.63336,0
7.36103,1.68746,0
7.26335,1.62298,0
7.30572,1.65718,0
7.54385,1.85267,0
7.52932,1.889,0
7.54036,1.9027,0
7.39547,1.68254,0
7.53794,1.78631,0
7.53491,1.82599,0
7.51896,2.01571,0
7.53253,2.25727,0
7.52939,2.00362,0
7.53419,2.12613,0
7.54185,2.13506,0
7.56845,2.33075,0
7.83142,2.44715,0
7.84782,2.48242,0
8.03518,2.5469,0
8.19031,2.57191,0
8.31363,2.55028,0
8.31434,2.57835,0
8.60144,2.53161,0
8.55035,2.53996,0
8.87017,2.55465,0
8.95752,2.57458,0
9.158,2.40596,0
