"Points:0","Points:1","Points:2"
3.94998,0.4705,0
4.12843,-0.8636,0
4.36137,-0.73024,0
4.17897,0.57074,0
4.30091,0.59881,0
4.29063,-0.79807,0
4.23516,0.58936,0
4.37046,-0.71095,0
4.02184,-0.92044,0
4.06549,-0.88424,0
4.23857,-0.79754,0
3.98699,0.47882,0
4.25618,0.60312,0
3.9633,-0.93263,0
4.25487,-0.81716,0
4.6261,-0.5628,0
4.66542,-0.54528,0
4.72208,-0.53272,0
4.6978,-0.24265,0
4.69817,-0.31765,0
4.79218,-0.48951,0
4.73176,-0.39396,0
4.72468,-0.33291,0
4.59074,0.63443,0
4.76384,0.05415,0
4.77676,0.036,0
4.79951,0.13764,0
4.58136,0.65841,0
4.7868,0.25235,0
4.80633,0.40103,0
