"Points:0","Points:1","Points:2"
3.6905,-0.23505,0
4.41182,-0.17181,0
3.05436,0.15141,0
4.34608,0.01782,0
2.71471,0.05127,0
4.09856,0.01091,0
3.0145,0.16096,0
3.12724,0.15004,0
3.78843,-0.25898,0
2.90299,0.13706,0
2.33074,-0.10459,0
4.09663,0.10651,0
4.4211,-0.26452,0
4.33193,0.14542,0
4.04008,-0.16032,0
3.44261,-0.0365,0
3.4879,-0.08825,0
4.33547,0.00924,0
2.92557,0.13809,0
4.17297,0.12898,0
2.46491,-0.04042,0
3.65677,-0.22086,0
4.28654,0.17983,0
3.79391,-0.25363,0
4.27779,0.15915,0
2.60224,0.04823,0
4.34587,-0.0035,0
