"Points:0","Points:1","Points:2"
2.8217,-0.26359,0
2.38631,-0.6512,0
3.02588,-0.26894,0
3.07672,-0.2541,0
2.5869,-0.34686,0
3.46955,-0.46376,0
2.78832,-0.27484,0
2.08675,-0.96553,0
2.0913,-1.10368,0
2.72007,-0.26609,0
3.25645,-0.98782,0
2.55076,-0.35725,0
3.27593,-0.98911,0
2.4472,-0.55204,0
2.33456,-0.81634,0
3.29056,-0.91962,0
2.16132,-0.9489,0
3.2785,-0.25924,0
2.77385,-0.27617,0
3.37166,-0.70307,0
3.30372,-0.2828,0
2.8322,-0.25746,0
3.37142,-0.693,0
2.4097,-0.66742,0
3.40357,-0.68841,0
2.63452,-0.29782,0
2.37485,-0.6841,0
3.31101,-0.27417,0
3.42917,-0.41304,0
2.60407,-0.33389,0
3.27062,-0.95024,0
3.40716,-0.68037,0
2.31267,-0.93644,0
2.75123,-0.27294,0
2.18442,-0.97118,0
2.46096,-0.51565,0
3.38128,-0.27098,0
