"Points:0","Points:1","Points:2"
12.07,4.13359,0
12.1336,4.17001,0
12.0749,4.14666,0
12.0974,4.16849,0
12.1691,4.16768,0
12.2858,4.23969,0
12.4328,4.3152,0
12.3928,4.28412,0
13.1869,4.18659,0
13.1256,4.21137,0
13.1672,4.2013,0
13.1826,4.16177,0
12.8629,4.38186,0
12.8717,4.39381,0
12.738,4.42184,0
12.8224,4.40239,0
13.4674,3.99756,0
13.3261,4.04932,0
13.4793,3.98616,0
13.6326,3.95988,0
13.5339,3.98624,0
13.6853,3.96091,0
13.9157,3.96757,0
13.9229,3.96473,0
13.7612,3.96582,0
14.0787,3.99379,0
14.0519,3.98861,0
14.1209,3.99277,0
14.3525,4.00301,0
14.4691,3.99365,0
14.6088,3.96053,0
14.6082,3.95682,0
14.7813,3.9358,0
14.8027,3.91463,0
14.8051,3.91712,0
