"Points:0","Points:1","Points:2"
4.08324,0.19195,0
4.13517,0.38515,0
4.03094,-0.26501,0
4.49434,-0.47571,0
3.45934,-0.50719,0
3.81166,-0.50776,0
4.06831,-0.15615,0
3.60014,-0.54961,0
4.24278,0.42613,0
4.46872,-0.60053,0
3.92367,-0.42337,0
3.8396,-0.49324,0
4.46032,0.25394,0
4.13103,0.39876,0
3.98356,-0.36467,0
4.48085,-0.5311,0
4.0748,-0.10263,0
3.5365,-0.55874,0
4.45277,-0.6302,0
4.4926,-0.46686,0
3.75878,-0.51151,0
3.60593,-0.551,0
3.60571,-0.55382,0
3.91407,-0.4281,0
3.50241,-0.52919,0
3.97284,-0.36434,0
4.53552,-0.27546,0
4.53193,-0.31144,0
4.54584,-0.30743,0
4.55122,-0.26083,0
4.57649,-0.18878,0
4.57401,0.12981,0
4.59041,0.12013,0
4.62457,0.07689,0
