16
24
11
13
21
14
12
16
19
15
29
22
23
23
25
27
31
21
18
18
17
23
12
16
20
14
24
25
20
19
16
21
37
16
18
22
17
29
19
23
19
21
15
18
19
15
18
20
26
22
19
18
25
11
12
16
16
15
25
26
19
25
25
21
25
18
11
20
14
18
21
26
16
27
25
17
22
17
14
22
10
21
20
15
19
22
22
14
19
25
18
19
20
19
20
24
24
18
17
22
23
