"Points:0","Points:1","Points:2"
3.75828,-0.08632,0
3.79884,-0.12513,0
3.93136,-0.24439,0
3.87902,-0.22035,0
3.96073,-0.32813,0
4.04973,-0.43632,0
4.11007,-0.47748,0
4.18246,-0.55548,0
4.30766,-0.64309,0
4.67288,-0.86059,0
4.73939,-0.89227,0
4.70001,-0.8832,0
5.0047,-0.93538,0
5.11354,-0.96817,0
5.17975,-1.00348,0
5.26913,-1.05232,0
5.43303,-1.10735,0
5.48496,-1.13145,0
5.61642,-1.16703,0
5.63602,-1.17264,0
5.64182,-1.17672,0
5.63679,-1.17973,0
5.69291,-1.21455,0
5.84303,-1.27747,0
6.08549,-1.32637,0
6.1913,-1.34232,0
6.29632,-1.37008,0
