"Points:0","Points:1","Points:2"
3.10675,0.16686,0
3.03387,-0.12383,0
1.47586,0.07199,0
3.14525,0.17628,0
3.01232,-0.00738,0
2.92382,-0.26666,0
2.6547,-0.27285,0
1.44661,0.07332,0
2.99367,-0.04095,0
3.25346,0.16882,0
3.01978,0.06883,0
3.01621,-0.11191,0
1.30446,0.13943,0
1.74854,0.0334,0
2.68088,-0.27783,0
2.77393,-0.31762,0
2.04929,-0.04664,0
3.42691,0.12193,0
3.36669,0.0836,0
1.74295,0.04186,0
3.28339,0.13648,0
3.21285,0.17546,0
1.92386,-0.01669,0
2.69815,-0.31313,0
2.85504,-0.35184,0
2.46715,-0.19192,0
2.8744,-0.32478,0
3.08071,0.14543,0
1.69177,0.0701,0
2.84621,-0.33969,0
2.17556,-0.10337,0
3.53878,0.27677,0
