"Points:0","Points:1","Points:2"
2.43942,-1.11539,0
2.85828,-0.79168,0
2.96326,-0.79469,0
3.36352,-0.88004,0
2.66077,-0.83557,0
3.19611,-0.86302,0
3.01927,-0.82587,0
2.52458,-0.92326,0
2.45104,-1.06891,0
2.62233,-0.85476,0
3.1155,-0.85336,0
3.28124,-0.86343,0
2.64007,-0.85083,0
3.25045,-0.87481,0
2.5607,-1.23608,0
3.24593,-0.8777,0
2.51689,-0.95766,0
2.51715,-1.22521,0
2.60022,-1.29097,0
2.57299,-1.27591,0
2.5422,-1.25577,0
2.61209,-1.32757,0
2.62116,-1.34895,0
3.5632,-0.88384,0
3.5388,-0.87252,0
3.69809,-0.87151,0
3.70307,-0.84973,0
2.69544,-1.42949,0
2.72691,-1.50502,0
2.70191,-1.48727,0
2.67176,-1.44108,0
2.15163,-2.18538,0
2.18008,-2.1798,0
2.12506,-2.23934,0
2.31272,-2.03956,0
2.32043,-2.04508,0
2.13421,-2.23513,0
2.14878,-2.22168,0
2.26766,-2.10089,0
2.26962,-2.10843,0
2.40491,-1.97067,0
2.46861,-1.89307,0
2.34106,-2.03142,0
2.38262,-2.00551,0
2.3779,-2.00722,0
2.42363,-1.96635,0
2.68816,-1.66091,0
2.45251,-1.93339,0
2.68454,-1.68562,0
2.47415,-1.9155,0
2.51942,-1.88072,0
2.63268,-1.76688,0
2.69971,-1.70307,0
2.67677,-1.78026,0
