"Points:0","Points:1","Points:2"
2.44108,-0.01577,0
1.57522,-0.03222,0
0.64733,0.04807,0
0.53103,0.05169,0
2.09491,-0.04162,0
1.6892,-0.02277,0
2.80602,-0.06957,0
2.95776,-0.07023,0
2.26712,-0.08042,0
0.89548,-0.01275,0
0.72739,0.03346,0
2.45029,-0.00983,0
2.5251,-0.03316,0
2.20179,-0.05724,0
2.25896,-0.07652,0
2.96067,-0.0898,0
0.84725,0.00409,0
0.36626,0.01258,0
0.12356,0.00725,0
2.26277,-0.07195,0
0.55384,0.06076,0
1.36775,-0.00582,0
0.89616,0.01331,0
1.18993,-0.01978,0
0.78923,0.04433,0
1.89872,-0.02654,0
2.19635,-0.04027,0
1.97322,-0.03738,0
0.3248,0.00817,0
1.67896,-0.02525,0
1.53244,-0.0237,0
0.58646,0.0612,0
1.33577,-0.01534,0
0.32562,0.03859,0
0.64802,0.02992,0
