"Points:0","Points:1","Points:2"
2.58694,-0.93902,0
2.79787,-0.83311,0
3.06099,-0.85236,0
2.45168,-1.05316,0
2.49408,-1.01456,0
2.44584,-1.13212,0
2.43282,-1.14511,0
3.06467,-0.85666,0
3.11205,-0.88156,0
2.61121,-1.36837,0
2.53099,-1.31788,0
2.47828,-1.30032,0
2.54332,-1.33629,0
2.67352,-1.38699,0
2.77508,-1.453,0
2.84254,-1.56429,0
2.8381,-1.56593,0
2.30231,-2.03184,0
2.18297,-2.13834,0
2.32043,-2.04508,0
2.45539,-1.8967,0
2.40966,-1.95876,0
2.51711,-1.83874,0
2.58482,-1.81538,0
2.12551,-2.33758,0
2.84254,-1.60483,0
2.67083,-1.77559,0
2.82313,-1.61577,0
2.84436,-1.68205,0
2.82303,-1.72194,0
2.84143,-1.72957,0
2.08347,-2.37967,0
1.93358,-2.43503,0
1.98159,-2.43216,0
