"Points:0","Points:1","Points:2"
19.3699,4.44932,0.07569
19.3155,4.20549,0.06654
19.2651,3.9625,0.0363
19.1895,3.72461,0.0223
19.0607,3.51138,0.0011
18.9146,3.30856,0.00115
18.7437,3.12616,0.00609
18.6016,2.92044,0.00325
18.4084,2.76191,0.00928
18.2235,2.59382,0.00136
18.0119,2.46076,0.00391
17.7807,2.36566,0.00385
17.6074,2.18549,0
