"Points:0","Points:1","Points:2"
3.34871,-0.96468,0
3.24342,-1.17589,0
2.75598,-1.17042,0
3.38356,-0.92333,0
3.2967,-0.96612,0
2.80776,-1.20886,0
3.35045,-0.93185,0
3.35376,-0.91333,0
3.45093,-0.8256,0
3.28814,-1.06547,0
2.83734,-1.19376,0
3.24061,-1.09074,0
2.98338,-1.30159,0
2.69826,-1.26675,0
2.93151,-1.25504,0
2.94606,-1.29471,0
2.97729,-1.306,0
2.59956,-1.36468,0
2.9381,-1.2809,0
2.67614,-1.25215,0
3.50562,-0.7856,0
3.60025,-0.68473,0
3.58544,-0.67297,0
2.72765,-1.48424,0
2.74428,-1.48971,0
2.75227,-1.55029,0
3.74458,-0.52582,0
3.86214,-0.44897,0
3.92578,-0.3176,0
2.30231,-2.03184,0
2.27439,-2.0754,0
2.31272,-2.03956,0
2.30962,-2.05709,0
2.71544,-1.59355,0
2.31681,-2.03746,0
2.71858,-1.6078,0
2.68809,-1.64967,0
2.51711,-1.83874,0
2.67813,-1.66504,0
2.39401,-1.98468,0
2.76201,-1.56959,0
2.42363,-1.96635,0
2.68816,-1.66091,0
2.47415,-1.9155,0
2.51942,-1.88072,0
2.68923,-1.66794,0
