"Points:0","Points:1","Points:2"
2.06497,0.15547,0
1.91526,0.14598,0
1.31927,0.04072,0
1.93337,0.13716,0
2.31917,0.09462,0
3.47756,-0.28585,0
2.22283,0.1423,0
2.85516,-0.08183,0
3.46135,-0.28783,0
3.43102,-0.2758,0
3.31417,-0.22456,0
2.30165,0.0875,0
2.44584,0.01134,0
1.56994,0.08695,0
1.2747,0.01941,0
2.86465,-0.07915,0
1.89905,0.16211,0
1.37091,0.03479,0
1.67445,0.12131,0
2.64345,-0.07043,0
1.51291,0.0637,0
2.28494,0.08975,0
2.23887,0.12919,0
3.57498,-0.32378,0
3.5914,-0.3463,0
3.69345,-0.3764,0
3.72105,-0.41597,0
4.03121,-0.53163,0
4.07052,-0.53868,0
4.03803,-0.53931,0
