"Points:0","Points:1","Points:2"
3.36196,-0.89462,0
3.18942,-0.86688,0
2.44186,-1.09821,0
2.43942,-1.11539,0
2.84799,-0.82516,0
2.4806,-1.0274,0
2.85094,-0.83849,0
3.36352,-0.88004,0
3.49488,-0.92546,0
2.8629,-0.8354,0
3.32622,-0.86762,0
2.82173,-0.83642,0
3.1155,-0.85336,0
3.2467,-0.8597,0
2.95466,-0.84767,0
2.75363,-0.86608,0
3.06553,-0.82515,0
3.11313,-0.84948,0
2.53485,-1.34251,0
2.52241,-1.33145,0
2.46214,-1.25545,0
2.58933,-1.32794,0
2.70974,-1.47896,0
2.72585,-1.50295,0
2.35314,-2.00112,0
2.42306,-1.93068,0
2.14806,-2.26531,0
2.38262,-2.00551,0
2.15972,-2.25233,0
2.46615,-1.9494,0
2.47688,-1.94171,0
2.50967,-1.9083,0
