"Points:0","Points:1","Points:2"
17.2235,2.045,0
17.3655,1.70833,0
13.4624,2.33966,0
13.6784,2.41352,0
17.4277,1.70018,0
14.3965,2.26529,0
14.2819,2.31324,0
17.3259,1.02962,0
17.3456,1.15948,0
16.7499,2.32264,0
16.7506,2.40241,0
17.4106,0.5653,0
16.4558,2.48156,0
17.3264,0.35966,0
16.4228,2.49339,0
16.0974,2.37989,0
17.2787,0.48737,0
16.3929,2.4794,0
16.998,2.26372,0
16.9474,2.34022,0
17.3148,1.87131,0
17.3962,0.9118,0
15.8727,2.398,0
17.3815,0.91297,0
16.6465,2.67342,0
16.6239,2.66983,0
16.0425,2.47016,0
16.32,2.51821,0
16.4669,2.653,0
17.4675,0.68945,0
17.4091,0.8895,0
17.3311,1.9382,0
17.2774,-0.28843,0
17.3354,-0.25448,0
17.3604,2.02566,0
17.4014,1.23835,0
17.4689,1.92893,0
17.4539,1.75437,0
17.4679,1.85924,0
14.6286,2.25685,0
14.7413,2.25458,0
17.4811,1.76799,0
17.1388,2.27307,0
17.2509,2.22355,0
17.204,2.26249,0
17.4552,0.16831,0
16.9481,2.51822,0
17.5566,0.19199,0
17.0148,2.54781,0
16.9482,2.39256,0
17.1124,2.42719,0
17.4902,0.82369,0
17.593,0.4775,0
17.4622,-0.16459,0
15.9635,2.64503,0
16.289,2.77689,0
15.5877,2.53022,0
16.3381,2.84326,0
15.4848,2.37853,0
17.5262,0.9553,0
15.5067,2.41323,0
16.1875,2.9102,0
15.4326,2.38966,0
16.4025,2.8101,0
16.3425,2.90926,0
16.3747,2.84839,0
17.4695,1.33913,0
16.2362,2.81705,0
16.172,2.84547,0
16.244,2.82684,0
15.9484,2.49946,0
15.9159,2.70938,0
16.2898,3.00822,0
17.4676,1.42322,0
16.4415,2.80909,0
15.7162,2.53816,0
16.2154,2.89223,0
17.542,0.75917,0
17.6838,0.78141,0
17.62,0.93437,0
16.7683,2.72125,0
17.5534,0.05195,0
17.6166,0.11259,0
17.3389,2.35005,0
17.1518,2.60884,0
17.1007,2.61634,0
17.2529,2.42076,0
17.3724,2.41605,0
17.7155,0.38807,0
17.7031,1.27045,0
15.4785,2.57041,0
17.8407,1.2425,0
17.7244,1.37598,0
15.3319,2.48579,0
16.2282,3.10463,0
17.5945,1.56726,0
16.6464,3.14957,0
17.8749,1.07179,0
17.5233,1.73475,0
17.645,1.55655,0
15.7045,3.01464,0
16.0814,3.3848,0
17.6731,1.77518,0
16.0545,3.17077,0
15.8538,3.00742,0
15.9679,3.08251,0
17.6036,1.77168,0
15.6851,3.04464,0
15.8755,3.11981,0
15.7093,2.91871,0
15.8448,3.01719,0
15.6851,2.84973,0
15.591,2.71876,0
15.9878,3.22658,0
15.7668,2.80011,0
16.1435,3.06263,0
16.0505,3.34977,0
15.288,2.59024,0
15.3166,2.5496,0
15.3703,2.58515,0
15.4891,2.94476,0
15.9651,3.37433,0
15.9029,3.41781,0
15.3772,2.77646,0
17.7992,1.53687,0
17.8266,1.5755,0
17.707,0.21048,0
