"Points:0","Points:1","Points:2"
2.99239,-0.14786,0
2.12222,-0.02427,0
3.37871,0.04978,0
2.22585,-0.08613,0
1.76915,0.03914,0
3.49344,-0.01354,0
2.95966,-0.23072,0
2.61204,-0.39304,0
1.73121,0.06901,0
3.01621,-0.11191,0
2.94206,-0.20568,0
2.11037,0.00324,0
1.95487,0.02901,0
2.34849,-0.16668,0
2.22221,-0.07407,0
2.39995,-0.23744,0
1.89356,0.04884,0
2.96409,-0.19256,0
3.07749,0.03486,0
3.32744,0.11016,0
2.56113,-0.34388,0
3.19771,0.14855,0
2.93796,-0.23015,0
2.15987,-0.04999,0
2.72104,-0.40538,0
2.81555,-0.37449,0
2.58386,-0.37814,0
1.68187,0.0626,0
2.33672,-0.18039,0
3.55268,-0.06048,0
3.61081,-0.1056,0
3.57063,-0.07531,0
3.68478,-0.20113,0
3.74461,-0.26335,0
3.72483,-0.24614,0
3.74214,-0.24232,0
3.74738,-0.25048,0
3.74377,-0.2402,0
3.81778,-0.29305,0
