"Points:0","Points:1","Points:2"
1.62591,0.06653,0
3.24175,0.03959,0
2.60444,-0.0149,0
1.88827,0.0382,0
2.65026,0.03019,0
2.22585,-0.08613,0
1.22429,0.19258,0
3.19218,0.00345,0
1.20862,0.19557,0
3.38869,0.10221,0
2.51408,-0.06573,0
1.38834,0.15129,0
3.09653,-0.03679,0
1.41564,0.12023,0
2.12131,-0.03018,0
0.97416,0.13566,0
2.29466,-0.09072,0
2.87176,-0.0457,0
1.30446,0.13943,0
3.30768,0.07607,0
3.02397,-0.06902,0
1.65477,0.04645,0
0.97219,0.12051,0
1.12986,0.15726,0
2.3058,-0.10085,0
2.71347,0.15164,0
2.04741,0.01849,0
2.47662,-0.07884,0
1.46988,0.12077,0
3.37876,0.08904,0
2.71332,0.14908,0
1.76825,0.02636,0
2.30827,-0.11861,0
2.82836,-0.0141,0
2.53437,-0.0746,0
2.65772,0.08902,0
1.92266,0.04631,0
3.39521,0.1015,0
1.67581,0.05075,0
2.91541,-0.06429,0
1.31727,0.14616,0
2.48189,-0.09922,0
3.14429,-0.03555,0
1.44647,0.12389,0
0.9715,0.12934,0
3.33023,0.07633,0
1.98936,0.05478,0
3.28891,0.06135,0
2.4839,-0.08904,0
2.70137,0.09695,0
2.63192,0.01157,0
2.81015,0.04748,0
1.74284,0.04043,0
2.25984,-0.1006,0
2.36518,-0.14792,0
1.56338,0.088,0
3.2557,0.02659,0
