"Points:0","Points:1","Points:2"
0.29634,0.02244,0
2.32817,-0.03204,0
2.21348,-0.01862,0
1.56335,-0.03003,0
1.10074,-0.03424,0
1.81183,-0.01816,0
1.68749,-0.02212,0
0.66188,0.02347,0
0.47703,0.02969,0
2.53772,-0.00665,0
0.32144,0.02898,0
0.64733,0.04807,0
0.51213,0.04456,0
1.92295,-0.00752,0
0.53103,0.05169,0
2.01391,-0.02332,0
2.09491,-0.04162,0
0.84271,0.01349,0
0.89548,-0.01275,0
2.58324,-0.02216,0
0.72739,0.03346,0
0.57348,0.05441,0
2.01114,-0.01852,0
0.04038,-0.03467,0
1.30033,0.01342,0
1.64145,-0.00901,0
0.36031,0.02957,0
2.51909,-0.02035,0
1.85832,-0.00538,0
2.45252,-0.01643,0
0.98345,-0.01745,0
2.46618,-0.00401,0
2.0574,-0.01106,0
0.62579,0.05548,0
1.83238,-0.01211,0
1.22106,-0.0117,0
1.31723,0.0124,0
1.96924,-0.01888,0
2.38292,-0.03676,0
0.91169,-0.01024,0
2.43208,-0.00517,0
1.67896,-0.02525,0
1.0419,-0.01013,0
0.53813,0.04175,0
2.29506,-0.03284,0
1.33577,-0.01534,0
0.26002,0.0271,0
2.88804,-0.07051,0
