"Points:0","Points:1","Points:2"
2.80911,-0.28498,0
3.35789,-0.07763,0
3.37467,-0.08737,0
2.96273,-0.177,0
2.86524,-0.25778,0
3.48701,-0.90439,0
2.7642,-0.67168,0
3.12967,-0.12339,0
3.45162,-0.94592,0
3.37597,-0.96932,0
2.76659,-0.49199,0
2.81016,-0.29175,0
2.77617,-0.64874,0
3.60838,-0.76719,0
3.57859,-0.80764,0
3.65455,-0.70719,0
3.73558,-0.53831,0
3.71757,-0.61543,0
3.71963,-0.57301,0
3.67614,-0.67474,0
3.57041,-0.03691,0
3.67084,-0.64675,0
3.61571,-0.02349,0
3.7044,-0.00597,0
3.82303,0.04746,0
3.88152,-0.37833,0
4.00896,-0.18319,0
4.0034,-0.21091,0
3.94662,0.02105,0
3.97437,-0.27965,0
3.96655,-0.26864,0
