"Points:0","Points:1","Points:2"
2.67595,-0.04227,0
1.10074,-0.03424,0
0.31638,0.01884,0
2.50592,-0.00793,0
1.79836,-0.0433,0
0.92966,-0.02331,0
0.75133,0.03415,0
1.12992,-0.0123,0
1.93987,-0.05794,0
2.10371,-0.05487,0
0.53103,0.05169,0
2.22591,-0.06807,0
2.09491,-0.04162,0
0.45265,0.06027,0
2.80602,-0.06957,0
2.2726,-0.07559,0
0.59769,0.04175,0
2.20179,-0.05724,0
2.25896,-0.07652,0
1.4094,-0.00115,0
2.57597,-0.04843,0
1.95583,-0.05401,0
0.53973,0.03802,0
1.36775,-0.00582,0
1.18993,-0.01978,0
1.26964,-0.01879,0
0.78923,0.04433,0
1.89872,-0.02654,0
0.677,0.02906,0
2.19635,-0.04027,0
2.92481,-0.05855,0
2.46618,-0.00401,0
2.40307,-0.04967,0
1.08604,-0.02147,0
0.82018,0.01523,0
1.70674,-0.05419,0
2.38292,-0.03676,0
1.13072,-0.01689,0
1.67896,-0.02525,0
0.3988,0.03074,0
1.35794,-0.02686,0
2.25123,-0.04348,0
0.99697,-0.03971,0
0.14871,0.02722,0
2.20462,-0.07406,0
