"Points:0","Points:1","Points:2"
2.69894,-0.06134,0
2.04067,-0.04912,0
1.00222,0.08534,0
0.67836,-0.01833,0
3.05254,0.02491,0
2.58758,-0.06888,0
1.91325,-0.03857,0
1.42351,0.06349,0
1.33056,0.06123,0
0.84271,0.01349,0
3.12196,0.09316,0
1.14088,0.08198,0
1.55722,0.04978,0
1.53852,0.03941,0
0.71894,0.00095,0
2.05063,-0.05978,0
0.59832,0.00281,0
1.52066,0.07215,0
1.99398,-0.04376,0
0.67699,-0.00321,0
1.41027,0.0856,0
0.63172,0.00439,0
3.08018,0.0626,0
1.20548,0.09764,0
1.28935,0.07998,0
2.95413,-0.02253,0
1.51291,0.0637,0
0.96538,0.05016,0
1.23262,0.10137,0
2.71506,-0.05946,0
2.12993,-0.05755,0
2.90105,-0.04622,0
1.09153,0.06095,0
2.41355,-0.0962,0
1.27487,0.09994,0
2.18608,-0.02607,0
1.01988,0.0622,0
1.98124,-0.0395,0
3.22921,0.11318,0
0.9408,0.05588,0
1.89572,-0.04529,0
0.80381,0.01731,0
2.16204,-0.04867,0
1.64609,-0.01039,0
3.1159,0.07974,0
2.33056,-0.04456,0
