"Points:0","Points:1","Points:2"
2.56572,-0.11655,0
3.22788,0.1422,0
0.88139,0.07778,0
2.6557,-0.15407,0
3.19506,0.12373,0
1.20469,0.11301,0
3.44838,0.17035,0
0.89697,0.08399,0
3.08144,0.08177,0
1.97581,-0.09924,0
1.29451,0.0863,0
3.05135,0.05867,0
3.38075,0.15611,0
1.56869,0.0288,0
2.0634,-0.06251,0
3.12758,0.07628,0
1.629,0.00521,0
0.78383,0.02487,0
1.81728,-0.05044,0
0.97919,0.113,0
2.91541,-0.06429,0
3.38216,0.16386,0
0.77077,0.02002,0
2.8441,-0.08653,0
1.28647,0.07725,0
3.42406,0.17297,0
0.80403,0.03537,0
2.06271,-0.08557,0
3.51765,0.16368,0
