"Points:0","Points:1","Points:2"
2.50327,-0.06255,0
2.12222,-0.02427,0
1.26277,0.19489,0
3.00318,0.067,0
0.92779,0.10438,0
2.50785,-0.01877,0
2.597,0.06094,0
1.11664,0.16647,0
1.57226,0.09544,0
0.64586,0.1029,0
2.90777,0.10141,0
0.63984,0.10708,0
2.47413,-0.06969,0
2.42306,-0.10795,0
1.20862,0.19557,0
2.87007,0.15162,0
3.05512,0.06109,0
1.90815,0.07188,0
0.91868,0.11789,0
2.44414,-0.09478,0
2.25896,-0.07652,0
1.74854,0.0334,0
1.65477,0.04645,0
2.72806,0.15581,0
1.16382,0.18229,0
1.347,0.17356,0
0.9712,0.13678,0
1.23584,0.16887,0
1.12986,0.15726,0
3.03558,0.06225,0
2.0281,0.02716,0
2.53684,0.02971,0
3.1279,-0.02624,0
1.95748,0.08571,0
1.46988,0.12077,0
3.18785,-0.06122,0
1.76825,0.02636,0
3.076,0.01892,0
0.69017,0.11012,0
2.00083,0.06065,0
2.61887,0.08547,0
2.97766,0.07621,0
2.35073,-0.14078,0
1.54343,0.12148,0
0.9715,0.12934,0
1.37313,0.1714,0
3.00677,0.0885,0
2.32359,-0.12842,0
2.49256,-0.03936,0
2.44132,-0.1093,0
2.0126,0.05824,0
2.27453,-0.09643,0
2.25984,-0.1006,0
1.99102,0.09442,0
1.46087,0.14654,0
1.68187,0.0626,0
0.67324,0.09337,0
