"Points:0","Points:1","Points:2"
2.65304,-0.4352,0
2.66271,-0.42669,0
2.14051,-0.05066,0
3.11295,-0.27072,0
1.69199,0.06813,0
1.94449,0.03597,0
1.96589,0.03173,0
3.09011,-0.23115,0
2.96095,-0.37899,0
2.12131,-0.03018,0
2.61204,-0.39304,0
2.00051,0.03543,0
1.77854,0.05731,0
1.79298,0.04227,0
3.02397,-0.06902,0
3.05672,-0.12058,0
3.04542,0.02496,0
2.99261,-0.39431,0
1.84208,0.02568,0
3.05135,0.05867,0
1.94013,0.022,0
2.37864,-0.23597,0
2.44553,-0.27829,0
2.54476,-0.35299,0
2.18068,-0.05658,0
3.21285,0.17546,0
1.64998,0.0852,0
2.84323,-0.42991,0
3.05772,0.12472,0
2.15987,-0.04999,0
3.08071,0.14543,0
2.08825,0.00496,0
2.48113,-0.28013,0
3.07589,-0.30246,0
3.50801,0.13523,0
3.55743,0.13065,0
3.6048,0.15178,0
3.71377,0.12839,0
3.71035,0.1253,0
3.78355,0.10457,0
