"Points:0","Points:1","Points:2"
3.29677,-1.17908,0
3.47401,-0.89304,0
3.41302,-1.02759,0
3.43709,-0.96425,0
3.36612,-1.09494,0
3.06464,-0.16397,0
3.20442,-0.06588,0
3.44297,-0.9253,0
3.03422,-0.18846,0
3.17675,-1.39783,0
3.20943,-1.34999,0
3.5644,-0.83644,0
3.59207,-0.78687,0
3.64001,-0.71993,0
3.54571,0.0453,0
3.75356,-0.67105,0
3.58856,0.07006,0
3.62298,0.07977,0
3.70693,0.1008,0
3.66219,0.08526,0
3.87404,0.06447,0
3.68989,0.11317,0
3.87347,-0.57222,0
3.88334,-0.55368,0
3.98616,0.00456,0
4.06336,-0.21892,0
3.91526,-0.49004,0
4.03243,-0.08461,0
