"Points:0","Points:1","Points:2"
3.03955,0.07129,0
1.40991,0.13869,0
0.62062,0.09836,0
1.65463,0.10382,0
2.50785,-0.01877,0
1.11664,0.16647,0
0.64586,0.1029,0
2.96433,0.11327,0
1.69199,0.06813,0
0.89032,0.10817,0
0.59296,0.11265,0
2.95456,0.09053,0
1.38834,0.15129,0
2.50145,-0.12648,0
2.26283,-0.08494,0
2.12131,-0.03018,0
2.00051,0.03543,0
1.52324,0.12055,0
1.73121,0.06901,0
1.10868,0.15993,0
0.71742,0.12585,0
0.60722,0.11062,0
2.90605,0.11145,0
2.72806,0.15581,0
2.55718,0.10041,0
1.12986,0.15726,0
3.03558,0.06225,0
3.05135,0.05867,0
2.49472,-0.05619,0
2.04741,0.01849,0
1.03556,0.16171,0
1.44445,0.14371,0
2.60031,0.11265,0
0.69017,0.11012,0
2.97464,0.09955,0
1.87002,0.05345,0
2.69664,0.13235,0
2.69925,0.14985,0
1.10608,0.16365,0
0.63023,0.09301,0
2.06427,0.01687,0
1.1062,0.15646,0
2.46047,-0.15268,0
1.32308,0.18519,0
2.31922,-0.10782,0
1.98936,0.05478,0
2.67127,0.13227,0
2.32359,-0.12842,0
3.0342,0.07359,0
0.80436,0.121,0
0.93024,0.11604,0
0.95782,0.14565,0
1.46087,0.14654,0
