"Points:0","Points:1","Points:2"
3.43349,0.00078,0
3.24712,-0.02047,0
2.80941,-0.39058,0
3.21112,-0.03724,0
2.67815,-0.62447,0
3.20442,-0.06588,0
2.61311,-0.75242,0
3.56285,-0.89973,0
3.59207,-0.78687,0
3.64001,-0.71993,0
3.58566,-0.84331,0
3.57859,-0.80764,0
3.65455,-0.70719,0
3.58753,-0.78991,0
3.71695,-0.56679,0
3.68305,-0.6205,0
3.68657,-0.58947,0
3.69977,-0.59883,0
3.67084,-0.64675,0
3.88172,-0.00486,0
3.84113,-0.0022,0
3.85194,-0.02004,0
3.86214,-0.44897,0
3.86734,-0.44835,0
3.84835,-0.4819,0
3.85812,-0.4612,0
3.90824,-0.41308,0
4.00212,-0.0744,0
3.94371,-0.03036,0
4.01928,-0.0982,0
4.05575,-0.1909,0
4.0621,-0.20326,0
4.07925,-0.21104,0
3.98964,-0.3552,0
4.03659,-0.30427,0
4.10113,-0.24112,0
