"Points:0","Points:1","Points:2"
2.46277,-0.04241,0
1.493,0.16352,0
2.71952,0.1919,0
1.11664,0.16647,0
2.24568,-0.0819,0
2.95958,0.04572,0
1.29075,0.15233,0
0.7924,0.10049,0
2.97754,0.02903,0
2.0265,-0.01576,0
1.96651,-0.00952,0
1.38386,0.16017,0
1.66707,0.09398,0
2.58478,0.11716,0
2.55718,0.10041,0
1.14234,0.13444,0
1.71149,0.0828,0
2.3058,-0.10085,0
2.44508,-0.07786,0
0.89752,0.13547,0
1.7818,0.05331,0
1.44445,0.14371,0
2.6077,0.14449,0
2.52593,0.05409,0
3.08018,0.0626,0
1.89152,0.03,0
2.13765,-0.04763,0
1.62164,0.09012,0
2.96645,0.0292,0
2.68599,0.18769,0
2.61174,0.12809,0
2.86017,0.06029,0
1.76217,0.07151,0
1.10399,0.16268,0
2.63367,0.16181,0
2.95465,0.04954,0
3.12485,0.02617,0
0.80436,0.121,0
0.93024,0.11604,0
1.62461,0.10662,0
0.95782,0.14565,0
