"Points:0","Points:1","Points:2"
1.40991,0.13869,0
2.12222,-0.02427,0
1.53755,0.09766,0
2.50785,-0.01877,0
2.09978,-0.02916,0
0.56363,-0.00142,0
1.20539,0.19397,0
1.11664,0.16647,0
2.42707,-0.1253,0
2.42306,-0.10795,0
0.64733,0.04807,0
1.20862,0.19557,0
1.73591,0.05793,0
1.90815,0.07188,0
0.7924,0.10049,0
0.97416,0.13566,0
2.31769,-0.12003,0
1.04426,0.11809,0
0.54517,-0.03004,0
2.8162,0.13932,0
0.94547,0.10752,0
1.98653,0.03397,0
3.07346,0.01044,0
2.69622,0.13195,0
2.90605,0.11145,0
2.34781,-0.15825,0
2.63748,0.10497,0
0.97219,0.12051,0
2.20034,-0.06051,0
2.5959,0.04762,0
2.47662,-0.07884,0
1.46988,0.12077,0
1.89356,0.04884,0
2.68277,0.11503,0
1.73766,0.02227,0
1.75118,0.05436,0
0.54875,-0.02104,0
2.77998,0.17544,0
1.1062,0.15646,0
1.71899,0.03358,0
1.4831,0.1125,0
1.10399,0.16268,0
2.15987,-0.04999,0
0.82777,0.09088,0
1.54343,0.12148,0
0.95317,0.12325,0
2.67127,0.13227,0
3.00677,0.0885,0
2.08825,0.00496,0
1.72783,0.03968,0
2.49256,-0.03936,0
1.98207,0.07635,0
1.93688,0.08402,0
3.0342,0.07359,0
1.56437,0.09942,0
2.44132,-0.1093,0
2.16204,-0.04867,0
0.65276,0.03552,0
